cluster_id,time,sat_name,sat_lat,sat_lon,sat_height,elevation,slant,snr_dl,snr_ul,thr_dl,thr_ul,connected_users
0,2025-06-08 00:51:15,STARLINK-4478,47.206978448351045,11.029181839177285,545735.8762830977,67.12090704459263,588231.7382056108,11.8672,7.5178,120.99378913344378,1.093038684552435,0
0,2025-06-08 00:51:16,STARLINK-4160,43.569901098655606,11.117852765205885,534542.025413655,66.43697525520079,578933.7733392939,12.0056,7.6562,122.29005516646026,1.108699159980613,0
0,2025-06-08 00:51:16,STARLINK-4478,47.23698027602686,11.106214606687866,545741.6117139615,66.98299786723815,588782.967083348,11.8591,7.5097,120.91800125407347,1.0921244435462591,0
0,2025-06-08 00:51:17,STARLINK-4160,43.60561660542486,11.185279364132597,534548.9305859928,66.9686717312421,576839.502135234,12.0371,7.6877,122.58543172942078,1.112273794802917,0
0,2025-06-08 00:51:17,STARLINK-4478,47.26692441918371,11.18333890443315,545747.334985795,66.8256049369718,589416.1779619679,11.8497,7.5004,120.83006073085869,1.091075076279001,0
0,2025-06-08 00:51:18,STARLINK-4160,43.641287063901125,11.252790567543165,534555.8285118098,67.49549074883363,574823.086222725,12.0675,7.7181,122.8706131959363,1.1157271808990783,0
0,2025-06-08 00:51:18,STARLINK-4478,47.296810753650526,11.260554755387146,545753.0460575428,66.64928926628465,590131.1045139674,11.8392,7.4898,120.73184309422743,1.0898794369151732,0
0,2025-06-08 00:51:19,STARLINK-4160,43.67691236622195,11.320386474611919,534562.7191417962,68.01654036491263,572885.3481026785,12.0968,7.7474,123.14558612448212,1.119058920086289,0
0,2025-06-08 00:51:19,STARLINK-4478,47.32663915500582,11.337862181146026,545758.7448882144,66.45466156548363,590927.447635076,11.8275,7.4781,120.62241777437494,1.08856023427584,0
0,2025-06-08 00:51:20,STARLINK-4160,43.71249240410253,11.388067183600032,534569.602426649,68.53085534306548,571027.0890637506,12.1251,7.7757,123.41127669941066,1.1222800188805149,0
0,2025-06-08 00:51:20,STARLINK-4478,47.35640949902381,11.415261203106166,545764.4314369571,66.24237504581828,591804.8760659881,11.8146,7.4652,120.50179039596183,1.0871063533301892,0
0,2025-06-08 00:51:21,STARLINK-4160,43.7480270694242,11.455832793077425,534576.4783171855,69.03739243154695,569249.0876760203,12.1521,7.8028,123.66485565410673,1.125367349212147,0
0,2025-06-08 00:51:21,STARLINK-4478,47.38612166118099,11.492751841145582,545770.1056629526,66.01311818838315,592763.0270499485,11.8006,7.4512,120.37090200925053,1.0855292407237427,0
0,2025-06-08 00:51:22,STARLINK-4160,43.78351625341156,11.523683400220497,534583.3467642134,69.53502579962564,567552.0983670931,12.1781,7.8287,123.90912838074908,1.128320533748676,0
0,2025-06-08 00:51:22,STARLINK-4478,47.41577551685639,11.570334114125519,545775.7675254943,65.7676076237497,593801.5070642065,11.7854,7.436,120.22882422094521,1.0838178242919123,0
0,2025-06-08 00:51:23,STARLINK-4160,43.818959847280375,11.591619102137058,534590.2077186182,70.02254288147381,565936.8499330804,12.2028,7.8534,124.14126483887729,1.1311392144247165,0
0,2025-06-08 00:51:23,STARLINK-4478,47.44537094138103,11.64800804004163,545781.4169839536,65.50658126082224,594919.8926020069,11.769,7.4196,120.07556443653435,1.0819723228376608,0
0,2025-06-08 00:51:24,STARLINK-4160,43.854357742353386,11.659639996090094,534597.0611314081,70.49864086856559,564404.0441000173,12.2264,7.877,124.36313330415287,1.1338344770305269,0
0,2025-06-08 00:51:24,STARLINK-4478,47.47490781018587,11.72577363641338,545787.053997814,65.23079177265994,596117.7310098,11.7515,7.4022,119.9120648533243,1.0800154591071867,0
0,2025-06-08 00:51:25,STARLINK-4160,43.88970982929949,11.72774617795051,534603.9069535496,70.96192419267962,562954.3541465392,12.2487,7.8993,124.57284281833351,1.1363831593114642,0
0,2025-06-08 00:51:25,STARLINK-4478,47.50438599821558,11.803630918657706,545792.678526584,64.9410005322571,597394.5413403595,11.733,7.3836,119.73926729848947,1.077924973128695,0
0,2025-06-08 00:51:26,STARLINK-4160,43.92501599912891,11.795937744218698,534610.7451361838,71.41090346433164,561588.4234801186,12.2698,7.9204,124.77132328098618,1.1387963752120869,0
0,2025-06-08 00:51:26,STARLINK-4478,47.53380538061583,11.88157990197949,545798.2905299074,64.63797204028499,598749.8152987538,11.7133,7.3639,119.55531213451061,1.07571236372545,0
0,2025-06-08 00:51:27,STARLINK-4160,43.96027614208308,11.864214789749942,534617.575630405,71.84399633274006,560306.8643384837,12.2897,7.9403,124.95856522686026,1.1410738403726635,0
0,2025-06-08 00:51:27,STARLINK-4478,47.56316583224523,11.959620600007995,545803.8899674893,64.32246890547046,600183.0181795266,11.6925,7.3431,119.36114254479415,1.073377895949639,0
0,2025-06-08 00:51:28,STARLINK-4160,43.995490148802624,11.932577410141082,534624.3983874607,72.25953092922683,559110.2564427545,12.3082,7.9589,125.1326772728212,1.143203833126114,0
0,2025-06-08 00:51:28,STARLINK-4478,47.592467227921695,12.037753025468009,545809.4767991013,63.99524737774901,601693.589869028,11.6707,7.3213,119.15770118160415,1.070933061559356,0
0,2025-06-08 00:51:29,STARLINK-4160,44.030657909045225,12.00102569909014,534631.2133585404,72.65575251146727,557999.14579101,12.3255,7.9761,125.29553282389034,1.1451746239993796,0
0,2025-06-08 00:51:29,STARLINK-4478,47.62170944261675,12.115977190723138,545815.0509846824,63.65705344202238,603280.9458796466,11.6478,7.2984,118.94406451055276,1.0683669294385272,0
0,2025-06-08 00:51:30,STARLINK-4160,44.065779313141725,12.069559751397113,534638.0204950256,73.03083409270539,556974.0434113462,12.3415,7.9921,125.44618261467389,1.1470088813834618,0
0,2025-06-08 00:51:30,STARLINK-4478,47.65089235082638,12.194293105998838,545820.6124841443,63.30861946903148,604944.4783651782,11.6239,7.2745,118.72117565832404,1.0656910042616397,0
0,2025-06-08 00:51:31,STARLINK-4160,44.10085425083213,12.138179660549131,534644.8197483052,73.38289170594632,556035.4242637204,12.3561,8.0068,125.58367724350425,1.148694921773552,0
0,2025-06-08 00:51:32,STARLINK-4160,44.135882611616175,12.20688551944537,534651.6110697974,73.71000498199139,555183.7261559954,12.3695,8.0201,125.70989329555469,1.15022105893822,0
0,2025-06-08 00:51:33,STARLINK-4160,44.17086428498529,12.275677420862197,534658.394411024,74.01024346550511,554419.348739638,12.3814,8.032,125.82199857173168,1.1515870900588108,0
0,2025-06-08 00:51:34,STARLINK-4160,44.205799160190494,12.34455545698812,534665.169723554,74.28169880221643,553742.6525939899,12.392,8.0426,125.92187118766765,1.1528043194814837,0
0,2025-06-08 00:51:35,STARLINK-4160,44.24068712641684,12.413519719751218,534671.9369590514,74.52252249723793,553153.958382654,12.4013,8.0519,126.00950621953238,1.1538725980367408,0
0,2025-06-08 00:51:36,STARLINK-4160,44.27552807226449,12.482570299755622,534678.6960691559,74.73096836206837,552653.5461075306,12.4091,8.0597,126.08301444146758,1.154768812491327,0
0,2025-06-08 00:51:37,STARLINK-4160,44.3103218867866,12.551707288440117,534685.4470056917,74.90543814322741,552241.6544300094,12.4156,8.0662,126.14427677051626,1.155515824129736,0
0,2025-06-08 00:51:38,STARLINK-4160,44.34506845828004,12.620930775522984,534692.1897204414,75.04452813556586,551918.4801180596,12.4207,8.0713,126.19234761799095,1.1561020466582352,0
0,2025-06-08 00:51:39,STARLINK-4160,44.37976767509235,12.690240850713781,534698.9241652892,75.14707407795325,551684.177562979,12.4244,8.075,126.22722446072353,1.1565274034823165,0
0,2025-06-08 00:51:40,STARLINK-4160,44.4144194255634,12.759637603573873,534705.6502922215,75.21219125476793,551538.8584097326,12.4267,8.0773,126.24890547093324,1.156791839101855,0
0,2025-06-08 00:51:40,STARLINK-31867,47.62533620805411,10.360114100793645,474205.5022913927,57.92830576818851,552196.9827124029,12.4163,8.0669,126.15087454880282,1.1555962805444222,0
0,2025-06-08 00:51:41,STARLINK-4160,44.449023597452744,12.82912112230612,534712.3680532185,75.23930674565423,551482.5912880469,12.4276,8.0782,126.25738951359769,1.156895319045764,0
0,2025-06-08 00:51:41,STARLINK-31867,47.59577947190366,10.439751160074207,474197.9287675342,58.467790293563915,549269.6896503158,12.4625,8.1131,126.5864550055065,1.1609102648055853,0
0,2025-06-08 00:51:42,STARLINK-4160,44.48358007874224,12.898691495435056,534719.0774003721,75.22818114932623,551515.401642343,12.427,8.0776,126.25173347458761,1.1568263320955214,0
0,2025-06-08 00:51:42,STARLINK-31867,47.566161490886735,10.519293942137429,474190.3422714588,59.00686112885367,546417.6968512041,12.5077,8.1583,127.01284810632863,1.1661165511516685,0
0,2025-06-08 00:51:43,STARLINK-4160,44.518088757120736,12.968348810734573,534725.7782858624,75.17891787272104,551637.2716711275,12.4251,8.0757,126.23382296327428,1.1566078818905472,0
0,2025-06-08 00:51:43,STARLINK-31867,47.53648239579616,10.598742456841938,474182.7428473149,59.5449635966823,543642.1946403002,12.5519,8.2025,127.43003591324452,1.171214605552357,0
0,2025-06-08 00:51:44,STARLINK-4160,44.55254951981428,13.038093154825043,534732.470661833,75.09195915090245,551848.1403650567,12.4218,8.0724,126.20271624100815,1.1562284989884513,0
0,2025-06-08 00:51:44,STARLINK-31867,47.50674231762625,10.678096714329708,474175.13053940475,60.08149839544359,540944.3655849416,12.5951,8.2457,127.83800113677007,1.176203911901942,0
0,2025-06-08 00:51:45,STARLINK-4160,44.586962254271015,13.107924614662886,534739.1544806098,74.96806915175905,552147.9036576776,12.4171,8.0677,126.15841493744794,1.15568823287631,0
0,2025-06-08 00:51:45,STARLINK-31867,47.47694138684322,10.757356727095354,474167.5053920085,60.61581894560296,538325.3825316038,12.6373,8.2879,128.23672711649843,1.181083971577268,0
0,2025-06-08 00:51:46,STARLINK-4160,44.62132684753439,13.17784327617188,534745.8296945005,74.80830567387206,552536.4146710029,12.411,8.0616,126.10092137680086,1.1549871541147378,0
0,2025-06-08 00:51:46,STARLINK-31867,47.44707973391611,10.836522508457236,474159.86744953593,61.14722866733349,535786.406701386,12.6784,8.329,128.62525225542706,1.1858427174953488,0
0,2025-06-08 00:51:47,STARLINK-4160,44.65564318647192,13.247849224736628,534752.4962559206,74.61398283906908,553013.4840684868,12.4035,8.0541,126.03023858116599,1.1541253544209424,0
0,2025-06-08 00:51:47,STARLINK-31867,47.41715748965895,10.915594071610407,474152.21675659146,61.67497825145923,533328.5857018102,12.7183,8.3689,129.00261377026692,1.1904680446524942,0
0,2025-06-08 00:51:48,STARLINK-4160,44.68991115788902,13.317942545438962,534759.1541173357,74.38662773722264,553578.8805093188,12.3946,8.0452,125.94637027488373,1.153102946776651,0
0,2025-06-08 00:51:48,STARLINK-31867,47.38717478420407,10.99457143247385,474144.55335771776,62.198262990359,530953.0513709737,12.7571,8.4077,129.3697406681862,1.1949710388867567,0
0,2025-06-08 00:51:49,STARLINK-4160,44.724130648472105,13.388123322928298,534765.8032313173,74.12793413100934,554232.3311985265,12.3844,8.035,125.85026305657117,1.1519315480137624,0
0,2025-06-08 00:51:49,STARLINK-31867,47.357131747830046,11.073454607366195,474136.87729761965,62.7162201700963,528660.9177348334,12.7946,8.4453,129.72472385977485,1.1993396081786385,0
0,2025-06-08 00:51:50,STARLINK-4160,44.75830154439323,13.458391640572009,534772.4435504094,73.83971611871044,554973.5225225091,12.3727,8.0234,125.74003760006615,1.1505998232364378,0
0,2025-06-08 00:51:50,STARLINK-31867,47.32702851081437,11.152243613427965,474129.18862110126,63.22792665141225,526453.2788374312,12.831,8.4816,130.06944060925537,1.2035616298002054,0
0,2025-06-08 00:51:51,STARLINK-31867,47.29686520313799,11.230938469399575,474121.4873730246,63.7323967192874,524331.2065307694,12.8661,8.5167,130.40198160605615,1.2076482519508298,0
0,2025-06-08 00:51:52,STARLINK-31867,47.26664195482713,11.309539194694697,474113.77359836904,64.2285803054618,522295.748286902,12.8999,8.5505,130.72233114879563,1.2115873705882316,0
0,2025-06-08 00:51:53,STARLINK-31867,47.23635889570592,11.38804581005174,474106.04734217306,64.71536174736876,520347.92495018523,12.9323,8.5829,131.02952598735766,1.215366858267363,0
0,2025-06-08 00:51:54,STARLINK-31867,47.20601615564209,11.466458336861898,474098.3086496138,65.1915592350387,518488.72851591837,12.9634,8.614,131.32449955842023,1.21899792969893,0
0,2025-06-08 00:51:55,STARLINK-31867,47.17561386424898,11.544776797964886,474090.55756591714,65.65592516116676,516719.11987549625,12.9931,8.6437,131.60628946920878,1.222468481899236,0
0,2025-06-08 00:51:56,STARLINK-31867,47.14515215108151,11.62300121711311,474082.7941364012,66.1071475839033,515040.0266059339,13.0214,8.672,131.8748820778677,1.225778095229169,0
0,2025-06-08 00:51:57,STARLINK-31867,47.11463114558584,11.701131619088967,474075.0184064875,66.5438530664091,513452.3407660397,13.0482,8.6988,132.12931499765963,1.2289146651890275,0
0,2025-06-08 00:51:58,STARLINK-31867,47.084050977047404,11.779168029843193,474067.23042166035,66.96461116090573,511956.9167267168,13.0735,8.7241,132.36957532434258,1.231877793433788,0
0,2025-06-08 00:51:59,STARLINK-31867,47.05341177473982,11.857110476080232,474059.43022751564,67.36794081591172,510554.5690560965,13.0973,8.748,132.59565098416172,1.2346788303293408,0
0,2025-06-08 00:52:00,STARLINK-1645,46.208758916263335,10.34257789542711,576427.3475760288,74.15050494637543,597217.17960208,11.7355,7.3862,119.7626156189525,1.0782171085827683,0
0,2025-06-08 00:52:00,STARLINK-31867,47.022713667874264,11.934958985385109,474051.6178697678,67.75231898855006,509246.07044946495,13.1196,8.7702,132.80753071452827,1.237282256426311,0
0,2025-06-08 00:52:01,STARLINK-1645,46.23999049307353,10.416448860601598,576433.2247298323,74.3973423528857,596563.397720146,11.7451,7.3957,119.85228101503587,1.0792847560588426,0
0,2025-06-08 00:52:01,STARLINK-31867,46.991956785246586,12.01271358716152,474043.79339412536,68.11619171168849,508032.14971584734,13.1404,8.791,133.0052040460306,1.2397229180595544,0
0,2025-06-08 00:52:02,STARLINK-1645,46.271168649423586,10.490408259200544,576439.090656634,74.61778354105816,595989.8465724066,11.7534,7.404,119.92981424283069,1.080217837410284,0
0,2025-06-08 00:52:02,STARLINK-31867,46.96114125578711,12.090374311143067,474035.9568464537,68.45798779711205,506913.4898815425,13.1595,8.8101,133.18675998151988,1.2419653042979786,0
0,2025-06-08 00:52:03,STARLINK-1645,46.302293268105096,10.564456136987472,576444.9453143161,74.81045026729682,595496.7568858517,11.7606,7.4112,119.99707949713921,1.0810274796246742,0
0,2025-06-08 00:52:03,STARLINK-31867,46.93026720841045,12.167941187800057,474028.10827272997,68.77613530518292,505890.7263505934,13.1771,8.8277,133.35409018047218,1.2440326020293975,0
0,2025-06-08 00:52:04,STARLINK-1645,46.333364231367234,10.638592537878415,576450.7886607355,74.97407393804646,595084.3274992099,11.7666,7.4172,120.05313920093124,1.0817023390134428,0
0,2025-06-08 00:52:04,STARLINK-31867,46.899334771610505,12.245414249389162,474020.2477189473,69.06908076042119,504964.44516203646,13.193,8.8436,133.50528457424312,1.2459010521120353,0
0,2025-06-08 00:52:05,STARLINK-1645,46.364381421696855,10.712817505916219,576456.6206538858,75.10752747709688,594752.724946904,11.7715,7.4221,120.09892487914752,1.0822535803210793,0
0,2025-06-08 00:52:05,STARLINK-31867,46.86834407401395,12.32279352849908,474012.37523123884,69.33531092995335,504135.1813898897,13.2072,8.8579,133.64033494038318,1.2475821567627914,0
0,2025-06-08 00:52:06,STARLINK-1645,46.3953447211448,10.787131083533728,576462.4412518166,75.2098561808509,594502.0831320286,11.7751,7.4257,120.13256538957637,1.0826586346984453,0
0,2025-06-08 00:52:06,STARLINK-31867,46.83729524392402,12.400079059213683,474004.4908557834,69.57337682172796,503403.4176323209,13.2199,8.8705,133.76113648499754,1.2490639380066493,0
0,2025-06-08 00:52:07,STARLINK-1645,46.42625401200015,10.86153331328618,576468.2504126908,75.28030578438748,594332.5030444115,11.7776,7.4282,120.15592787752348,1.0829399527252888,0
0,2025-06-08 00:52:07,STARLINK-31867,46.80618840967377,12.47727087620753,473996.59463887627,69.78191930900765,502769.582655238,13.2308,8.8814,133.86482936449582,1.2503461946706662,0
0,2025-06-08 00:52:08,STARLINK-1645,46.45710917601596,10.936024235849004,576474.0480946674,75.31834590139248,594244.0525613101,11.7789,7.4295,120.16807670227273,1.0830862478991905,0
0,2025-06-08 00:52:08,STARLINK-31867,46.77502369942196,12.554369015242903,473988.68662688276,69.95969559962626,502234.0501605794,13.2401,8.8907,133.9533106070865,1.2514405217094504,0
0,2025-06-08 00:52:09,STARLINK-1645,46.4879100952355,11.010603892130112,576479.8342560887,75.32368719711661,594236.7663014885,11.779,7.4296,120.16901123663202,1.0830975016517792,0
0,2025-06-08 00:52:09,STARLINK-31867,46.7438012412028,12.631373513048315,473980.76686627656,70.10560555014953,501797.13770956546,13.2476,8.8982,134.02467269771375,1.2523232387316876,0
0,2025-06-08 00:52:10,STARLINK-1645,46.518656651169785,11.085272321160662,576485.6088552638,75.2962910019122,594310.6455567665,11.7779,7.4285,120.15873143236718,1.0829737125549856,0
0,2025-06-08 00:52:10,STARLINK-31867,46.712521162924766,12.70828440730983,473972.8354035923,70.21871668203777,501459.1057995027,13.2535,8.9041,134.08081479098357,1.253017765115418,0
0,2025-06-08 00:52:11,STARLINK-1645,46.549348725518456,11.16002956191944,576491.3718506607,75.23637062729982,594465.658286579,11.7757,7.4263,120.13817231027879,1.082726148762977,0
0,2025-06-08 00:52:11,STARLINK-31867,46.68118359231784,12.785101736787283,473964.8922854426,70.29828667482244,501220.15710162465,13.2576,8.9082,134.11983081597612,1.2535004654658006,0
0,2025-06-08 00:52:12,STARLINK-1645,46.579986199708195,11.23487565216526,576497.1232007869,75.14438427766078,594701.7391826473,11.7722,7.4228,120.10546595336655,1.0823323368646085,0
0,2025-06-08 00:52:12,STARLINK-31867,46.64978865713707,12.861825540800327,473956.9375585698,70.34378212871928,501080.43586720247,13.26,8.9107,134.14267023570406,1.2537948204321667,0
0,2025-06-08 00:52:13,STARLINK-1645,46.61056895515044,11.309810629058804,576502.8628642386,75.02102010957327,595018.78980231,11.7676,7.4182,120.06248295510962,1.0818148294920202,0
0,2025-06-08 00:52:13,STARLINK-31867,46.618336484854595,12.938455859984412,473948.97126975795,70.3548925191169,501040.0275004199,13.2607,8.9114,134.14933184031216,1.2538772432809564,0
